id_cliente,probabilidade_inadimplencia
329432,0.009417245942447888
329440,0.010628236254410056
329441,0.008341142697720029
329448,0.010628236254410056
329467,0.009417245942447888
329469,0.009164245582901435
329501,0.008722687354787987
329528,0.01125380879023896
329544,0.008848810115574132
329584,0.009164245582901435
329602,0.009270126359508947
329629,0.009308106014309628
329640,0.009270126359508947
329662,0.009192255362748862
329663,0.011332794778844281
329664,0.0095208718283067
329668,0.016892781897504303
329691,0.008341142697720029
329708,0.009553264248598311
329710,0.010628236254410056
329711,0.009164245582901435
329725,0.009192255362748862
329734,0.008994978674586401
329762,0.013201406671857303
329774,0.009266920194874156
329778,0.008994978674586401
329791,0.008341142697720029
329794,0.009164245582901435
329809,0.008994978674586401
329818,0.009662326917717842
329821,0.009308106014309628
329828,0.010255412401814335
329833,0.009164245582901435
329857,0.009549961101872164
329860,0.00884876339443834
329872,0.009270126359508947
329887,0.009957323411366195
329890,0.009240203209450903
329891,0.010628236254410056
329911,0.008020901271371257
329973,0.009164245582901435
329974,0.008994978674586401
329975,0.00990540884739065
329976,0.009192255362748862
329996,0.009270126359508947
329998,0.009192255362748862
329999,0.009164245582901435
330000,0.009164245582901435
330009,0.008341142697720029
330012,0.009266920194874156
330015,0.009662326917717842
330023,0.01002904207698344
330030,0.00884876339443834
330032,0.00990540884739065
330035,0.009382659721820933
330049,0.010123934157752987
330050,0.008341142697720029
330058,0.009164245582901435
330061,0.008341142697720029
330080,0.008994978674586401
330083,0.011332794778844281
330090,0.008341142697720029
330091,0.013716641492176792
330101,0.009164245582901435
330123,0.009164245582901435
330153,0.008848664131391919
330158,0.009270126359508947
330161,0.010355780254219982
330167,0.009270126359508947
330169,0.010628236254410056
330179,0.009845250102584926
330183,0.009417245942447888
330184,0.01125380879023896
330186,0.009417245942447888
330198,0.008994978674586401
330212,0.009164245582901435
330237,0.008341142697720029
330247,0.009164245582901435
330252,0.009417245942447888
330264,0.010628236254410056
330310,0.009417245942447888
330335,0.009240203209450903
330345,0.0095208718283067
330353,0.009270126359508947
330357,0.009240203209450903
330374,0.009164245582901435
330391,0.008848810115574132
330402,0.008341142697720029
330407,0.009417245942447888
330419,0.009164245582901435
330435,0.008848810115574132
330441,0.009417245942447888
330458,0.009270126359508947
330475,0.009164245582901435
330477,0.008848810115574132
330482,0.009164245582901435
330493,0.010628236254410056
330495,0.0095208718283067
330496,0.009382659721820933
330509,0.009417245942447888
330517,0.008341142697720029
330532,0.009266920194874156
330536,0.008994978674586401
330542,0.009164245582901435
330559,0.009553264248598311
330579,0.008994978674586401
330588,0.010506765841938947
330589,0.009270126359508947
330592,0.008341142697720029
330605,0.010255412401814335
330613,0.009270126359508947
330621,0.008341142697720029
330633,0.009270126359508947
330649,0.008722687354787987
330675,0.011837234046789009
330687,0.009382659721820933
330688,0.009382659721820933
330692,0.009266920194874156
330696,0.0095208718283067
330704,0.008020901271371257
330721,0.009164245582901435
330740,0.009270126359508947
330749,0.008341142697720029
330750,0.009164245582901435
330757,0.00884876339443834
330761,0.009164245582901435
330770,0.009164245582901435
330773,0.009270126359508947
330790,0.009553264248598311
330841,0.009240203209450903
330843,0.009164245582901435
330851,0.009266920194874156
330857,0.009417245942447888
330859,0.009553264248598311
330865,0.010255412401814335
330885,0.009175545907147222
330886,0.009164245582901435
330892,0.009411937117122432
330894,0.01002904207698344
330911,0.010628236254410056
330943,0.009164245582901435
330947,0.009553264248598311
330951,0.010636153319818745
330971,0.009270126359508947
330982,0.008722687354787987
330991,0.00990540884739065
330993,0.009192255362748862
331011,0.011456378665346694
331031,0.009276537070720134
331046,0.008848810115574132
331070,0.009240203209450903
331097,0.009417245942447888
331107,0.009553264248598311
331122,0.009240203209450903
331130,0.008994978674586401
331143,0.009270126359508947
331156,0.009164245582901435
331166,0.009864277103328965
331169,0.009192255362748862
331174,0.009417245942447888
331184,0.009845250102584926
331199,0.010255412401814335
331200,0.009957323411366195
331208,0.008341142697720029
331235,0.009270126359508947
331239,0.010628236254410056
331241,0.009308106014309628
331245,0.009164245582901435
331248,0.010636153319818745
331260,0.009417245942447888
331301,0.009175545907147222
331331,0.009270126359508947
331332,0.008341142697720029
331342,0.009417245942447888
331358,0.009270126359508947
331359,0.009164245582901435
331378,0.009549961101872164
331384,0.009240203209450903
331399,0.009192255362748862
331437,0.009164245582901435
331458,0.009240203209450903
331465,0.009175545907147222
331467,0.009164245582901435
331494,0.009308106014309628
331495,0.008848810115574132
331500,0.008341142697720029
331516,0.008994978674586401
331521,0.008994978674586401
331527,0.0095208718283067
331537,0.009417245942447888
331546,0.008341142697720029
331584,0.009549961101872164
331589,0.009164245582901435
331591,0.009417245942447888
331618,0.009164245582901435
331619,0.008994978674586401
331628,0.010628236254410056
331631,0.009549961101872164
331633,0.008994978674586401
331639,0.008994978674586401
331644,0.012027531682376367
331654,0.008818738468454785
331664,0.009164245582901435
331688,0.008994978674586401
331702,0.008848810115574132
331710,0.009417245942447888
331721,0.009192255362748862
331722,0.008848810115574132
331726,0.009192255362748862
331760,0.0095208718283067
331790,0.010123934157752987
331791,0.009270126359508947
331795,0.009192255362748862
331805,0.009270126359508947
331810,0.009164245582901435
331823,0.009270126359508947
331826,0.009240203209450903
331830,0.010628236254410056
331843,0.009382659721820933
331844,0.01020775027930226
331870,0.009417245942447888
331880,0.012027531682376367
331894,0.009417245942447888
331930,0.00884876339443834
331940,0.009164245582901435
331970,0.008722687354787987
331983,0.009192255362748862
331995,0.009553264248598311
331999,0.009164245582901435
332005,0.009270126359508947
332009,0.009553264248598311
332026,0.008341142697720029
332079,0.010255412401814335
332084,0.009417245942447888
332085,0.009417245942447888
332087,0.0095208718283067
332101,0.008848810115574132
332108,0.009270126359508947
332114,0.008341142697720029
332127,0.009164245582901435
332150,0.009549961101872164
332152,0.01002904207698344
332157,0.009662326917717842
332172,0.009549961101872164
332179,0.009270126359508947
332182,0.009270126359508947
332189,0.010255412401814335
332198,0.009455339432046172
332203,0.008341142697720029
332207,0.009417245942447888
332208,0.009417245942447888
332219,0.009417245942447888
332220,0.009240203209450903
332222,0.009270126359508947
332224,0.009164245582901435
332228,0.01114382224140134
332237,0.011837234046789009
332252,0.010628236254410056
332255,0.009164245582901435
332283,0.008994978674586401
332293,0.010255412401814335
332297,0.00958450706039908
332300,0.00990540884739065
332307,0.009266920194874156
332346,0.0095208718283067
332357,0.008848810115574132
332365,0.008994978674586401
332378,0.009309485740937297
332388,0.009164245582901435
332433,0.009417245942447888
332436,0.009417245942447888
332449,0.0095208718283067
332463,0.008341142697720029
332470,0.010628236254410056
332473,0.010628236254410056
332478,0.008341142697720029
332480,0.008848810115574132
332493,0.008341142697720029
332496,0.008848810115574132
332501,0.0095208718283067
332513,0.009270126359508947
332527,0.008020901271371257
332535,0.009417245942447888
332564,0.009223199463076912
332594,0.009240203209450903
332601,0.01125380879023896
332603,0.009417245942447888
332605,0.008848810115574132
332613,0.010255412401814335
332615,0.009308106014309628
332616,0.008848664131391919
332629,0.009240203209450903
332630,0.008845602432165228
332638,0.009270126359508947
332646,0.009164245582901435
332647,0.009549961101872164
332672,0.009164245582901435
332679,0.008341142697720029
332692,0.00990540884739065
332695,0.009553264248598311
332710,0.009553264248598311
332713,0.009164245582901435
332723,0.009164245582901435
332726,0.00958450706039908
332733,0.009164245582901435
332766,0.008994978674586401
332767,0.009382659721820933
332770,0.008994978674586401
332780,0.009553264248598311
332781,0.012027531682376367
332785,0.009270126359508947
332791,0.0095208718283067
332800,0.0095208718283067
332808,0.008848810115574132
332825,0.009266920194874156
332878,0.009825650645417319
332880,0.008341142697720029
332885,0.009175545907147222
332907,0.009417245942447888
332916,0.008020901271371257
332928,0.008994978674586401
332969,0.009164245582901435
332990,0.008845602432165228
332991,0.009553264248598311
332994,0.008020901271371257
332997,0.009164245582901435
333009,0.009382659721820933
333010,0.009549961101872164
333014,0.01020775027930226
333022,0.010255412401814335
333029,0.009175545907147222
333034,0.01002904207698344
333039,0.009175545907147222
333048,0.009164245582901435
333050,0.00884876339443834
333070,0.009276537070720134
333081,0.010255412401814335
333101,0.009240203209450903
333102,0.008848810115574132
333106,0.008020901271371257
333116,0.009417245942447888
333122,0.009308106014309628
333138,0.009382659721820933
333162,0.009175545907147222
333182,0.011837234046789009
333185,0.008341142697720029
333190,0.008994978674586401
333195,0.009164245582901435
333210,0.010506765841938947
333217,0.012759513901120161
333230,0.009417245942447888
333233,0.009270126359508947
333241,0.009382659721820933
333259,0.009175545907147222
333274,0.009553264248598311
333302,0.010628236254410056
333313,0.009164245582901435
333359,0.009549961101872164
333386,0.010628236254410056
333399,0.009164245582901435
333418,0.009192255362748862
333424,0.010628236254410056
333433,0.008848810115574132
333441,0.009240203209450903
333444,0.009164245582901435
333446,0.01114382224140134
333453,0.009240203209450903
333460,0.009308106014309628
333462,0.008341142697720029
333484,0.01020775027930226
333485,0.009309485740937297
333521,0.009175545907147222
333530,0.0095208718283067
333531,0.009270126359508947
333539,0.009553264248598311
333558,0.009411937117122432
333588,0.009164245582901435
333618,0.008845444766634179
333635,0.009864277103328965
333647,0.009164245582901435
333658,0.008845602432165228
333690,0.009266920194874156
333691,0.009308106014309628
333696,0.009164245582901435
333726,0.010628236254410056
333740,0.009164245582901435
333746,0.009164245582901435
333761,0.010123934157752987
333779,0.009270126359508947
333784,0.009553264248598311
333786,0.00884876339443834
333792,0.00990540884739065
333797,0.008341142697720029
333811,0.008994978674586401
333812,0.008341142697720029
333815,0.01020775027930226
333823,0.008341142697720029
333826,0.008994978674586401
333830,0.011837234046789009
333836,0.009164245582901435
333846,0.009266920194874156
333862,0.009164245582901435
333868,0.009164245582901435
333883,0.00958450706039908
333899,0.009240203209450903
333902,0.009266920194874156
333906,0.009417245942447888
333922,0.009270126359508947
333926,0.011837234046789009
333950,0.009164245582901435
333954,0.010255412401814335
333957,0.008341142697720029
333963,0.009662326917717842
333967,0.010255412401814335
333990,0.009240203209450903
333994,0.008341142697720029
334005,0.009192255362748862
334008,0.010123934157752987
334023,0.009549961101872164
334026,0.008020901271371257
334036,0.010506765841938947
334037,0.009553264248598311
334054,0.010628236254410056
334076,0.00884876339443834
334112,0.01002904207698344
334140,0.009164245582901435
334152,0.009164245582901435
334156,0.009164245582901435
334157,0.01125380879023896
334168,0.009549961101872164
334196,0.008994978674586401
334205,0.010355780254219982
334212,0.0095208718283067
334215,0.009240203209450903
334222,0.008848810115574132
334259,0.0095208718283067
334268,0.008994978674586401
334270,0.010628236254410056
334272,0.009417245942447888
334274,0.009240471461907245
334289,0.009164245582901435
334312,0.010506765841938947
334317,0.009164245582901435
334329,0.010255412401814335
334332,0.009553264248598311
334337,0.008341142697720029
334351,0.008994978674586401
334370,0.009240203209450903
334381,0.008818738468454785
334386,0.009864277103328965
